CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,VolumeUSD,DateTime
1546300800,31.4207,31.4761,29.4218,29.9222,655610.593746,19952116.35949005,2019-01-01
1546387200,29.9305,31.8305,29.6386,31.4777,590103.779697,17990291.699165657,2019-01-02
1546473600,31.4777,33.292,31.2102,32.6836,675963.564142,21649047.72676115,2019-01-03
1546560000,32.6796,32.7935,30.7,31.3525,521433.142881,16570640.346948102,2019-01-04
1546646400,31.3764,32.5439,30.7513,31.772,676827.803167,21371842.217345938,2019-01-05
1546732800,31.7728,35.8934,31.7726,34.3025,1305355.190841,44319324.06551734,2019-01-06
1546819200,34.3025,39.8,33.9,38.3593,1605672.507806,59138804.84507713,2019-01-07
1546905600,38.3398,39.04,36.8001,37.3502,938929.284689741,35457407.383164905,2019-01-08
1546992000,37.3554,40.8,37.157,38.7153,1155155.992883889,44884720.261151,2019-01-09
1547078400,38.7157,39.7,38.0,38.1575,799555.2411098102,31028823.796986178,2019-01-10
1547164800,38.1676,38.78,31.5349,32.8011,1381370.57215226,47495308.735139094,2019-01-11
1547251200,32.8176,33.242,30.72,31.4608,999532.461374,32193567.233795576,2019-01-12
1547337600,31.4504,32.0999,31.1257,31.6159,715297.146196,22594411.686649296,2019-01-13
1547424000,31.6545,32.6,29.2043,29.5851,804820.128779,25013171.82837702,2019-01-14
1547510400,29.6129,32.5,29.45,31.7097,763156.055455,23544978.811825354,2019-01-15
1547596800,31.7097,32.1441,29.5,30.7361,789171.046188,24775103.07134254,2019-01-16
1547683200,30.7343,31.9,30.5087,31.2963,731419.614672,22712231.290314574,2019-01-17
1547769600,31.2963,31.5,29.86,31.4039,815113.215747,25019826.87245787,2019-01-18
1547856000,31.3796,31.5,30.3484,30.7656,584747.901609,18068471.136718355,2019-01-19
1547942400,30.7965,32.8811,30.7965,31.9941,748141.6567805,23867741.67652674,2019-01-20
1548028800,31.9864,33.0289,30.25,30.5877,909278.118165,28639314.10564819,2019-01-21
1548115200,30.7157,31.178,30.3706,30.8486,604379.219823,18569115.162046302,2019-01-22
1548201600,30.8391,31.9958,29.45,31.4053,794357.354508,24577260.466521204,2019-01-23
1548288000,31.4054,32.1771,31.2031,31.6865,666012.547632,21109214.76785918,2019-01-24
1548374400,31.686,33.0,31.0457,32.5191,648332.829441,20651602.222719993,2019-01-25
1548460800,32.5191,32.96,31.9,32.65,680063.608371,22037688.87264584,2019-01-26
1548547200,32.643,33.95,32.5581,32.81,773285.575322,25654276.146348182,2019-01-27
1548633600,32.8,33.1569,31.3949,32.2197,718752.387449,23378359.59448152,2019-01-28
1548720000,32.1779,32.5146,29.9669,30.9154,920181.209588,28461388.28317387,2019-01-29
1548806400,30.9154,31.5201,29.9818,30.8063,624975.918045,19201295.874932513,2019-01-30
1548892800,30.8021,31.9954,30.5,31.6696,686001.977778,21461285.797440886,2019-01-31
1548979200,31.6727,32.3359,31.1107,31.4157,607553.29865,19187207.32104552,2019-02-01
1549065600,31.4487,33.6354,30.7499,32.6272,844575.672519,27104095.735575862,2019-02-02
1549152000,32.6087,34.9843,32.5,34.5949,788312.367809,26222919.06734391,2019-02-03
1549238400,34.5935,34.9203,32.8846,33.4259,904500.876231,30656302.193088155,2019-02-04
1549324800,33.4227,34.5,33.3386,34.0621,636712.481573,21590858.854104996,2019-02-05
1549411200,34.0672,34.5313,33.6,34.35,589743.491547,20141235.500729576,2019-02-06
1549497600,34.3557,34.5,32.65,32.7,286735.152751,9509041.16503397,2019-02-07
