CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,VolumeUSD,DateTime
1546128000,137.19,146.88,131.5,133.5,12833.69569658,1766365.711008134,2018-12-30
1546214400,134.76,140.09,129.029,138.554,8122.93349828,1096183.1459628253,2018-12-31
1546300800,138.587,138.91,129.09,130.835,8144.29991814,1094024.9483554193,2019-01-01
1546387200,131.232,140.893,129.791,139.853,6745.4766328,913048.0688781828,2019-01-02
1546473600,140.0,156.287,138.931,153.165,10994.5625271,1634528.9110337344,2019-01-03
1546560000,153.165,154.53,144.45,147.083,7872.20963533,1171329.6512819887,2019-01-04
1546646400,146.927,155.59,145.4,153.098,10621.94072491,1606034.5336386496,2019-01-05
1546732800,153.293,160.53,153.0,154.136,11422.52842524,1793323.8785437944,2019-01-06
1546819200,154.292,159.6,148.5,155.751,10798.85863996,1668980.789536544,2019-01-07
1546905600,155.958,157.0,148.85,150.822,7590.44017492,1160948.5834942958,2019-01-08
1546992000,151.14,152.822,146.556,148.72,7273.49782034,1087592.6297282695,2019-01-09
1547078400,148.846,152.937,147.971,149.559,6138.19333293,921775.1908638536,2019-01-10
1547164800,149.37,150.667,122.434,127.27,11634.26434034,1536514.0857530637,2019-01-11
1547251200,126.434,128.442,121.621,125.364,6399.08546693,804713.8258276556,2019-01-12
1547337600,125.576,128.0,123.501,124.54,1633.99274524,204675.64969084074,2019-01-13
1547424000,124.655,125.163,113.475,115.21,8606.46425885,1012543.8280282362,2019-01-14
1547510400,115.48,131.249,115.203,128.412,6688.75852869,830183.0957365956,2019-01-15
1547596800,128.25,130.358,117.02,120.019,7039.74290865,873561.2871624101,2019-01-16
1547683200,119.72,127.48,119.401,121.86,5081.41694729,621210.5507563386,2019-01-17
1547769600,122.401,123.5,117.36,122.226,3888.86100627,470524.121796861,2019-01-18
1547856000,122.42,122.6,118.349,119.674,2334.74307049,282245.6505624589,2019-01-19
1547942400,120.095,126.45,119.644,123.38,3317.61877859,410693.0610106052,2019-01-20
1548028800,123.19,123.7,115.77,117.22,5962.01751918,708819.1764532037,2019-01-21
1548115200,117.68,118.108,113.671,115.927,3657.83130129,423668.2071353788,2019-01-22
1548201600,115.845,119.493,111.0,118.089,5064.27405796,585692.6863390256,2019-01-23
1548288000,117.78,118.78,114.734,116.501,4294.08648877,504102.54316707625,2019-01-24
1548374400,116.537,117.09,113.65,116.25,3308.74318944,383534.2244915977,2019-01-25
1548460800,116.492,116.987,114.345,115.03,4917.15630156,567789.621915721,2019-01-26
1548547200,115.03,117.5,114.95,114.959,1707.3775079,197948.08787896324,2019-01-27
1548633600,114.95,115.39,110.469,111.338,5425.78154534,611478.2641477665,2019-01-28
1548720000,111.503,112.021,100.639,105.169,10894.81767224,1142665.9195945682,2019-01-29
1548806400,105.46,105.891,102.09,104.441,4090.8575642,426545.2513027567,2019-01-30
1548892800,103.4,109.255,102.95,107.692,5080.9733754,541092.0230713335,2019-01-31
1548979200,107.585,109.767,104.87,105.74,4207.87768122,448545.839440251,2019-02-01
1549065600,106.089,107.5,103.07,105.931,3575.10361281,376065.08089419856,2019-02-02
1549152000,105.931,109.956,105.11,109.179,986.37096018,105184.03461420193,2019-02-03
1549238400,109.179,110.0,104.583,106.178,1832.35834334,196670.41029226335,2019-02-04
1549324800,106.22,107.611,105.5,106.263,1549.21461867,164570.15082814993,2019-02-05
1549411200,105.827,106.808,105.316,106.137,1927.47482031,204341.569493619,2019-02-06
1549497600,105.886,106.5,100.159,103.433,6260.69130693,641668.6157341466,2019-02-07
1549584000,103.44,104.706,102.84,102.992,1482.14636292,153652.89579086384,2019-02-08
